66.6000 0.9137 0.6938 -0.6938
66.7000 0.9134 0.6939 -0.6939
66.8000 0.9132 0.6940 -0.6940
66.9000 0.9129 0.6941 -0.6941
67.0000 0.9127 0.6942 -0.6942
67.1000 0.9124 0.6943 -0.6943
67.2000 0.9122 0.6944 -0.6944
67.3000 0.9119 0.6945 -0.6945
67.4000 0.9116 0.6946 -0.6946
67.5000 0.9114 0.6947 -0.6947
67.6000 0.9111 0.6948 -0.6948
67.7000 0.9109 0.6949 -0.6949
67.8000 0.9106 0.6950 -0.6950
67.9000 0.9103 0.6951 -0.6951
68.0000 0.9101 0.6952 -0.6952
68.1000 0.9098 0.6953 -0.6953
68.2000 0.9096 0.6954 -0.6954
68.3000 0.9093 0.6955 -0.6955
68.4000 0.9090 0.6956 -0.6956
68.5000 0.9088 0.6957 -0.6957
68.6000 0.9085 0.6958 -0.6958
68.7000 0.9082 0.6959 -0.6959
68.8000 0.9080 0.6960 -0.6960
68.9000 0.9077 0.6960 -0.6960
69.0000 0.9075 0.6961 -0.6961
69.1000 0.9072 0.6962 -0.6962
69.2000 0.9069 0.6963 -0.6963
69.3000 0.9067 0.6964 -0.6964
69.4000 0.9064 0.6965 -0.6965
69.5000 0.9061 0.6966 -0.6966
69.6000 0.9059 0.6967 -0.6967
69.7000 0.9056 0.6968 -0.6968
69.8000 0.9053 0.6969 -0.6969
69.9000 0.9051 0.6970 -0.6970
70.0000 0.9048 0.6971 -0.6971
70.1000 0.9045 0.6972 -0.6972
70.2000 0.9043 0.6973 -0.6973
70.3000 0.9040 0.6974 -0.6974
70.4000 0.9037 0.6975 -0.6975
70.5000 0.9035 0.6976 -0.6976
70.6000 0.9032 0.6977 -0.6977
70.7000 0.9029 0.6978 -0.6978
70.8000 0.9026 0.6979 -0.6979
70.9000 0.9024 0.6979 -0.6979
71.0000 0.9021 0.6980 -0.6980
71.1000 0.9018 0.6981 -0.6981
71.2000 0.9016 0.6982 -0.6982
71.3000 0.9013 0.6983 -0.6983
71.4000 0.9010 0.6984 -0.6984
71.5000 0.9007 0.6985 -0.6985
71.6000 0.9005 0.6986 -0.6986
71.7000 0.9002 0.6987 -0.6987
71.8000 0.8999 0.6988 -0.6988
71.9000 0.8997 0.6989 -0.6989
72.0000 0.8994 0.6990 -0.6990
72.1000 0.8991 0.6991 -0.6991
72.2000 0.8988 0.6992 -0.6992
72.3000 0.8986 0.6993 -0.6993
72.4000 0.8983 0.6994 -0.6994
72.5000 0.8980 0.6995 -0.6995
72.6000 0.8977 0.6996 -0.6996
72.7000 0.8974 0.6997 -0.6997
72.8000 0.8972 0.6997 -0.6997
72.9000 0.8969 0.6998 -0.6998
73.0000 0.8966 0.6999 -0.6999
73.1000 0.8963 0.7000 -0.7000
73.2000 0.8961 0.7001 -0.7001
73.3000 0.8958 0.7002 -0.7002
73.4000 0.8955 0.7003 -0.7003
73.5000 0.8952 0.7004 -0.7004
73.6000 0.8949 0.7005 -0.7005
73.7000 0.8947 0.7006 -0.7006
73.8000 0.8944 0.7007 -0.7007
73.9000 0.8941 0.7008 -0.7008
74.0000 0.8938 0.7009 -0.7009
74.1000 0.8935 0.7010 -0.7010
74.2000 0.8932 0.7011 -0.7011
74.3000 0.8930 0.7012 -0.7012
74.4000 0.8927 0.7013 -0.7013
74.5000 0.8924 0.7013 -0.7013
74.6000 0.8921 0.7014 -0.7014
74.7000 0.8918 0.7015 -0.7015
74.8000 0.8915 0.7016 -0.7016
74.9000 0.8913 0.7017 -0.7017
75.0000 0.8910 0.7018 -0.7018
75.1000 0.8907 0.7019 -0.7019
75.2000 0.8904 0.7020 -0.7020
75.3000 0.8901 0.7021 -0.7021
75.4000 0.8898 0.7022 -0.7022
75.5000 0.8895 0.7023 -0.7023
75.6000 0.8893 0.7024 -0.7024
75.7000 0.8890 0.7025 -0.7025
75.8000 0.8887 0.7026 -0.7026
75.9000 0.8884 0.7027 -0.7027
76.0000 0.8881 0.7028 -0.7028
76.1000 0.8878 0.7028 -0.7028
76.2000 0.8875 0.7029 -0.7029
76.3000 0.8872 0.7030 -0.7030
76.4000 0.8869 0.7031 -0.7031
76.5000 0.8867 0.7032 -0.7032
76.6000 0.8864 0.7033 -0.7033
76.7000 0.8861 0.7034 -0.7034
76.8000 0.8858 0.7035 -0.7035
76.9000 0.8855 0.7036 -0.7036
77.0000 0.8852 0.7037 -0.7037
77.1000 0.8849 0.7038 -0.7038
77.2000 0.8846 0.7039 -0.7039
77.3000 0.8843 0.7040 -0.7040
77.4000 0.8840 0.7041 -0.7041
77.5000 0.8837 0.7041 -0.7041
77.6000 0.8834 0.7042 -0.7042
77.7000 0.8831 0.7043 -0.7043
77.8000 0.8829 0.7044 -0.7044
77.9000 0.8826 0.7045 -0.7045
78.0000 0.8823 0.7046 -0.7046
78.1000 0.8820 0.7047 -0.7047
78.2000 0.8817 0.7048 -0.7048
78.3000 0.8814 0.7049 -0.7049
78.4000 0.8811 0.7050 -0.7050
78.5000 0.8808 0.7051 -0.7051
78.6000 0.8805 0.7052 -0.7052
78.7000 0.8802 0.7053 -0.7053
78.8000 0.8799 0.7054 -0.7054
78.9000 0.8796 0.7054 -0.7054
79.0000 0.8793 0.7055 -0.7055
79.1000 0.8790 0.7056 -0.7056
79.2000 0.8787 0.7057 -0.7057
79.3000 0.8784 0.7058 -0.7058
79.4000 0.8781 0.7059 -0.7059
79.5000 0.8778 0.7060 -0.7060
79.6000 0.8775 0.7061 -0.7061
79.7000 0.8772 0.7062 -0.7062
79.8000 0.8769 0.7063 -0.7063
79.9000 0.8766 0.7064 -0.7064
80.0000 0.8763 0.7065 -0.7065
80.1000 0.8760 0.7066 -0.7066
80.2000 0.8757 0.7066 -0.7066
80.3000 0.8754 0.7067 -0.7067
80.4000 0.8751 0.7068 -0.7068
80.5000 0.8748 0.7069 -0.7069
80.6000 0.8745 0.7070 -0.7070
80.7000 0.8741 0.7071 -0.7071
80.8000 0.8738 0.7072 -0.7072
80.9000 0.8735 0.7073 -0.7073
81.0000 0.8732 0.7074 -0.7074
81.1000 0.8729 0.7075 -0.7075
81.2000 0.8726 0.7076 -0.7076
81.3000 0.8723 0.7077 -0.7077
81.4000 0.8720 0.7078 -0.7078
81.5000 0.8717 0.7078 -0.7078
81.6000 0.8714 0.7079 -0.7079
81.7000 0.8711 0.7080 -0.7080
81.8000 0.8708 0.7081 -0.7081
81.9000 0.8705 0.7082 -0.7082
82.0000 0.8702 0.7083 -0.7083
82.1000 0.8698 0.7084 -0.7084
82.2000 0.8695 0.7085 -0.7085
82.3000 0.8692 0.7086 -0.7086
82.4000 0.8689 0.7087 -0.7087
82.5000 0.8686 0.7088 -0.7088
82.6000 0.8683 0.7089 -0.7089
82.7000 0.8680 0.7089 -0.7089
82.8000 0.8677 0.7090 -0.7090
82.9000 0.8674 0.7091 -0.7091
83.0000 0.8670 0.7092 -0.7092
83.1000 0.8667 0.7093 -0.7093
83.2000 0.8664 0.7094 -0.7094
83.3000 0.8661 0.7095 -0.7095
83.4000 0.8658 0.7096 -0.7096
83.5000 0.8655 0.7097 -0.7097
83.6000 0.8652 0.7098 -0.7098
83.7000 0.8648 0.7099 -0.7099
83.8000 0.8645 0.7099 -0.7099
83.9000 0.8642 0.7100 -0.7100
84.0000 0.8639 0.7101 -0.7101
84.1000 0.8636 0.7102 -0.7102
84.2000 0.8633 0.7103 -0.7103
84.3000 0.8629 0.7104 -0.7104
84.4000 0.8626 0.7105 -0.7105
84.5000 0.8623 0.7106 -0.7106
84.6000 0.8620 0.7107 -0.7107
84.7000 0.8617 0.7108 -0.7108
84.8000 0.8613 0.7109 -0.7109
84.9000 0.8610 0.7109 -0.7109
85.0000 0.8607 0.7110 -0.7110
85.1000 0.8604 0.7111 -0.7111
85.2000 0.8601 0.7112 -0.7112
85.3000 0.8597 0.7113 -0.7113
85.4000 0.8594 0.7114 -0.7114
85.5000 0.8591 0.7115 -0.7115
85.6000 0.8588 0.7116 -0.7116
85.7000 0.8585 0.7117 -0.7117
85.8000 0.8581 0.7118 -0.7118
85.9000 0.8578 0.7119 -0.7119
86.0000 0.8575 0.7119 -0.7119
86.1000 0.8572 0.7120 -0.7120
86.2000 0.8568 0.7121 -0.7121
86.3000 0.8565 0.7122 -0.7122
86.4000 0.8562 0.7123 -0.7123
86.5000 0.8559 0.7124 -0.7124
86.6000 0.8555 0.7125 -0.7125
86.7000 0.8552 0.7126 -0.7126
86.8000 0.8549 0.7127 -0.7127
86.9000 0.8546 0.7128 -0.7128
87.0000 0.8542 0.7128 -0.7128
87.1000 0.8539 0.7129 -0.7129
87.2000 0.8536 0.7130 -0.7130
87.3000 0.8533 0.7131 -0.7131
87.4000 0.8529 0.7132 -0.7132
87.5000 0.8526 0.7133 -0.7133
87.6000 0.8523 0.7134 -0.7134
87.7000 0.8520 0.7135 -0.7135
87.8000 0.8516 0.7136 -0.7136
87.9000 0.8513 0.7137 -0.7137
88.0000 0.8510 0.7137 -0.7137
88.1000 0.8506 0.7138 -0.7138
88.2000 0.8503 0.7139 -0.7139
88.3000 0.8500 0.7140 -0.7140
88.4000 0.8496 0.7141 -0.7141
88.5000 0.8493 0.7142 -0.7142
88.6000 0.8490 0.7143 -0.7143
88.7000 0.8486 0.7144 -0.7144
88.8000 0.8483 0.7145 -0.7145
88.9000 0.8480 0.7146 -0.7146
89.0000 0.8476 0.7146 -0.7146
89.1000 0.8473 0.7147 -0.7147
89.2000 0.8470 0.7148 -0.7148
89.3000 0.8466 0.7149 -0.7149
89.4000 0.8463 0.7150 -0.7150
89.5000 0.8460 0.7151 -0.7151
89.6000 0.8456 0.7152 -0.7152
89.7000 0.8453 0.7153 -0.7153
89.8000 0.8450 0.7154 -0.7154
89.9000 0.8446 0.7155 -0.7155
90.0000 0.8443 0.7155 -0.7155
90.1000 0.8440 0.7156 -0.7156
90.2000 0.8436 0.7157 -0.7157
90.3000 0.8433 0.7158 -0.7158
90.4000 0.8429 0.7159 -0.7159
90.5000 0.8426 0.7160 -0.7160
90.6000 0.8423 0.7161 -0.7161
90.7000 0.8419 0.7162 -0.7162
90.8000 0.8416 0.7163 -0.7163
90.9000 0.8413 0.7163 -0.7163
91.0000 0.8409 0.7164 -0.7164
91.1000 0.8406 0.7165 -0.7165
91.2000 0.8402 0.7166 -0.7166
91.3000 0.8399 0.7167 -0.7167
91.4000 0.8395 0.7168 -0.7168
91.5000 0.8392 0.7169 -0.7169
91.6000 0.8389 0.7170 -0.7170
91.7000 0.8385 0.7171 -0.7171
91.8000 0.8382 0.7171 -0.7171
91.9000 0.8378 0.7172 -0.7172
92.0000 0.8375 0.7173 -0.7173
92.1000 0.8372 0.7174 -0.7174
92.2000 0.8368 0.7175 -0.7175
92.3000 0.8365 0.7176 -0.7176
92.4000 0.8361 0.7177 -0.7177
92.5000 0.8358 0.7178 -0.7178
92.6000 0.8354 0.7179 -0.7179
92.7000 0.8351 0.7179 -0.7179
92.8000 0.8347 0.7180 -0.7180
92.9000 0.8344 0.7181 -0.7181
93.0000 0.8340 0.7182 -0.7182
93.1000 0.8337 0.7183 -0.7183
93.2000 0.8333 0.7184 -0.7184
93.3000 0.8330 0.7185 -0.7185
93.4000 0.8327 0.7186 -0.7186
93.5000 0.8323 0.7187 -0.7187
93.6000 0.8320 0.7187 -0.7187
93.7000 0.8316 0.7188 -0.7188
93.8000 0.8313 0.7189 -0.7189
93.9000 0.8309 0.7190 -0.7190
94.0000 0.8306 0.7191 -0.7191
94.1000 0.8302 0.7192 -0.7192
94.2000 0.8299 0.7193 -0.7193
94.3000 0.8295 0.7194 -0.7194
94.4000 0.8292 0.7194 -0.7194
94.5000 0.8288 0.7195 -0.7195
94.6000 0.8285 0.7196 -0.7196
94.7000 0.8281 0.7197 -0.7197
94.8000 0.8278 0.7198 -0.7198
94.9000 0.8274 0.7199 -0.7199
95.0000 0.8270 0.7200 -0.7200
95.1000 0.8267 0.7201 -0.7201
95.2000 0.8263 0.7201 -0.7201
95.3000 0.8260 0.7202 -0.7202
95.4000 0.8256 0.7203 -0.7203
95.5000 0.8253 0.7204 -0.7204
95.6000 0.8249 0.7205 -0.7205
95.7000 0.8246 0.7206 -0.7206
95.8000 0.8242 0.7207 -0.7207
95.9000 0.8239 0.7208 -0.7208
96.0000 0.8235 0.7209 -0.7209
96.1000 0.8231 0.7209 -0.7209
96.2000 0.8228 0.7210 -0.7210
96.3000 0.8224 0.7211 -0.7211
96.4000 0.8221 0.7212 -0.7212
96.5000 0.8217 0.7213 -0.7213
96.6000 0.8214 0.7214 -0.7214
96.7000 0.8210 0.7215 -0.7215
96.8000 0.8206 0.7216 -0.7216
96.9000 0.8203 0.7216 -0.7216
97.0000 0.8199 0.7217 -0.7217
97.1000 0.8196 0.7218 -0.7218
97.2000 0.8192 0.7219 -0.7219
97.3000 0.8188 0.7220 -0.7220
97.4000 0.8185 0.7221 -0.7221
97.5000 0.8181 0.7222 -0.7222
97.6000 0.8178 0.7223 -0.7223
97.7000 0.8174 0.7223 -0.7223
97.8000 0.8170 0.7224 -0.7224
97.9000 0.8167 0.7225 -0.7225
98.0000 0.8163 0.7226 -0.7226
98.1000 0.8159 0.7227 -0.7227
98.2000 0.8156 0.7228 -0.7228
98.3000 0.8152 0.7229 -0.7229
98.4000 0.8148 0.7229 -0.7229
98.5000 0.8145 0.7230 -0.7230
98.6000 0.8141 0.7231 -0.7231
98.7000 0.8138 0.7232 -0.7232
98.8000 0.8134 0.7233 -0.7233
98.9000 0.8130 0.7234 -0.7234
99.0000 0.8127 0.7235 -0.7235
99.1000 0.8123 0.7236 -0.7236
99.2000 0.8119 0.7236 -0.7236
99.3000 0.8116 0.7237 -0.7237
99.4000 0.8112 0.7238 -0.7238
99.5000 0.8108 0.7239 -0.7239
99.6000 0.8105 0.7240 -0.7240
99.7000 0.8101 0.7241 -0.7241
99.8000 0.8097 0.7242 -0.7242
99.9000 0.8093 0.7243 -0.7243
100.0000 0.8090 0.7243 -0.7243
100.1000 0.8086 0.7244 -0.7244
100.2000 0.8082 0.7245 -0.7245
100.3000 0.8079 0.7246 -0.7246
100.4000 0.8075 0.7247 -0.7247
100.5000 0.8071 0.7248 -0.7248
100.6000 0.8068 0.7249 -0.7249
100.7000 0.8064 0.7249 -0.7249
100.8000 0.8060 0.7250 -0.7250
100.9000 0.8056 0.7251 -0.7251
101.0000 0.8053 0.7252 -0.7252
101.1000 0.8049 0.7253 -0.7253
101.2000 0.8045 0.7254 -0.7254
101.3000 0.8042 0.7255 -0.7255
101.4000 0.8038 0.7255 -0.7255
101.5000 0.8034 0.7256 -0.7256
101.6000 0.8030 0.7257 -0.7257
101.7000 0.8027 0.7258 -0.7258
101.8000 0.8023 0.7259 -0.7259
101.9000 0.8019 0.7260 -0.7260
102.0000 0.8015 0.7261 -0.7261
102.1000 0.8012 0.7262 -0.7262
102.2000 0.8008 0.7262 -0.7262
102.3000 0.8004 0.7263 -0.7263
102.4000 0.8000 0.7264 -0.7264
102.5000 0.7996 0.7265 -0.7265
102.6000 0.7993 0.7266 -0.7266
102.7000 0.7989 0.7267 -0.7267
102.8000 0.7985 0.7268 -0.7268
102.9000 0.7981 0.7268 -0.7268
103.0000 0.7978 0.7269 -0.7269
103.1000 0.7974 0.7270 -0.7270
103.2000 0.7970 0.7271 -0.7271
103.3000 0.7966 0.7272 -0.7272
103.4000 0.7962 0.7273 -0.7273
103.5000 0.7959 0.7274 -0.7274
103.6000 0.7955 0.7274 -0.7274
103.7000 0.7951 0.7275 -0.7275
103.8000 0.7947 0.7276 -0.7276
103.9000 0.7943 0.7277 -0.7277
104.0000 0.7940 0.7278 -0.7278
104.1000 0.7936 0.7279 -0.7279
104.2000 0.7932 0.7280 -0.7280
104.3000 0.7928 0.7280 -0.7280
104.4000 0.7924 0.7281 -0.7281
104.5000 0.7920 0.7282 -0.7282
104.6000 0.7917 0.7283 -0.7283
104.7000 0.7913 0.7284 -0.7284
104.8000 0.7909 0.7285 -0.7285
104.9000 0.7905 0.7285 -0.7285
105.0000 0.7901 0.7286 -0.7286
105.1000 0.7897 0.7287 -0.7287
105.2000 0.7893 0.7288 -0.7288
105.3000 0.7890 0.7289 -0.7289
105.4000 0.7886 0.7290 -0.7290
105.5000 0.7882 0.7291 -0.7291
105.6000 0.7878 0.7291 -0.7291
105.7000 0.7874 0.7292 -0.7292
105.8000 0.7870 0.7293 -0.7293
105.9000 0.7866 0.7294 -0.7294
106.0000 0.7862 0.7295 -0.7295
106.1000 0.7859 0.7296 -0.7296
106.2000 0.7855 0.7297 -0.7297
106.3000 0.7851 0.7297 -0.7297
106.4000 0.7847 0.7298 -0.7298
106.5000 0.7843 0.7299 -0.7299
106.6000 0.7839 0.7300 -0.7300
106.7000 0.7835 0.7301 -0.7301
106.8000 0.7831 0.7302 -0.7302
106.9000 0.7827 0.7302 -0.7302
107.0000 0.7824 0.7303 -0.7303
107.1000 0.7820 0.7304 -0.7304
107.2000 0.7816 0.7305 -0.7305
107.3000 0.7812 0.7306 -0.7306
107.4000 0.7808 0.7307 -0.7307
107.5000 0.7804 0.7308 -0.7308
107.6000 0.7800 0.7308 -0.7308
107.7000 0.7796 0.7309 -0.7309
107.8000 0.7792 0.7310 -0.7310
107.9000 0.7788 0.7311 -0.7311
108.0000 0.7784 0.7312 -0.7312
108.1000 0.7780 0.7313 -0.7313
108.2000 0.7776 0.7313 -0.7313
108.3000 0.7772 0.7314 -0.7314
108.4000 0.7768 0.7315 -0.7315
108.5000 0.7764 0.7316 -0.7316
108.6000 0.7761 0.7317 -0.7317
108.7000 0.7757 0.7318 -0.7318
108.8000 0.7753 0.7319 -0.7319
108.9000 0.7749 0.7319 -0.7319
109.0000 0.7745 0.7320 -0.7320
109.1000 0.7741 0.7321 -0.7321
109.2000 0.7737 0.7322 -0.7322
109.3000 0.7733 0.7323 -0.7323
109.4000 0.7729 0.7324 -0.7324
109.5000 0.7725 0.7324 -0.7324
109.6000 0.7721 0.7325 -0.7325
109.7000 0.7717 0.7326 -0.7326
109.8000 0.7713 0.7327 -0.7327
109.9000 0.7709 0.7328 -0.7328
110.0000 0.7705 0.7329 -0.7329
110.1000 0.7701 0.7329 -0.7329
110.2000 0.7697 0.7330 -0.7330
110.3000 0.7693 0.7331 -0.7331
110.4000 0.7689 0.7332 -0.7332
110.5000 0.7685 0.7333 -0.7333
110.6000 0.7681 0.7334 -0.7334
110.7000 0.7677 0.7335 -0.7335
110.8000 0.7673 0.7335 -0.7335
110.9000 0.7669 0.7336 -0.7336
111.0000 0.7665 0.7337 -0.7337
111.1000 0.7660 0.7338 -0.7338
111.2000 0.7656 0.7339 -0.7339
111.3000 0.7652 0.7340 -0.7340
111.4000 0.7648 0.7340 -0.7340
111.5000 0.7644 0.7341 -0.7341
111.6000 0.7640 0.7342 -0.7342
111.7000 0.7636 0.7343 -0.7343
111.8000 0.7632 0.7344 -0.7344
111.9000 0.7628 0.7345 -0.7345
112.0000 0.7624 0.7345 -0.7345
112.1000 0.7620 0.7346 -0.7346
112.2000 0.7616 0.7347 -0.7347
112.3000 0.7612 0.7348 -0.7348
112.4000 0.7608 0.7349 -0.7349
112.5000 0.7604 0.7350 -0.7350
112.6000 0.7600 0.7350 -0.7350
112.7000 0.7595 0.7351 -0.7351
112.8000 0.7591 0.7352 -0.7352
112.9000 0.7587 0.7353 -0.7353
113.0000 0.7583 0.7354 -0.7354
113.1000 0.7579 0.7355 -0.7355
113.2000 0.7575 0.7355 -0.7355
113.3000 0.7571 0.7356 -0.7356
113.4000 0.7567 0.7357 -0.7357
113.5000 0.7563 0.7358 -0.7358
113.6000 0.7559 0.7359 -0.7359
113.7000 0.7554 0.7360 -0.7360
113.8000 0.7550 0.7360 -0.7360
113.9000 0.7546 0.7361 -0.7361
114.0000 0.7542 0.7362 -0.7362
114.1000 0.7538 0.7363 -0.7363
114.2000 0.7534 0.7364 -0.7364
114.3000 0.7530 0.7364 -0.7364
114.4000 0.7526 0.7365 -0.7365
114.5000 0.7521 0.7366 -0.7366
114.6000 0.7517 0.7367 -0.7367
114.7000 0.7513 0.7368 -0.7368
114.8000 0.7509 0.7369 -0.7369
114.9000 0.7505 0.7369 -0.7369
115.0000 0.7501 0.7370 -0.7370
115.1000 0.7497 0.7371 -0.7371
115.2000 0.7492 0.7372 -0.7372
115.3000 0.7488 0.7373 -0.7373
115.4000 0.7484 0.7374 -0.7374
115.5000 0.7480 0.7374 -0.7374
115.6000 0.7476 0.7375 -0.7375
115.7000 0.7472 0.7376 -0.7376
115.8000 0.7467 0.7377 -0.7377
115.9000 0.7463 0.7378 -0.7378
116.0000 0.7459 0.7379 -0.7379
116.1000 0.7455 0.7379 -0.7379
116.2000 0.7451 0.7380 -0.7380
116.3000 0.7446 0.7381 -0.7381
116.4000 0.7442 0.7382 -0.7382
116.5000 0.7438 0.7383 -0.7383
116.6000 0.7434 0.7383 -0.7383
116.7000 0.7430 0.7384 -0.7384
116.8000 0.7425 0.7385 -0.7385
116.9000 0.7421 0.7386 -0.7386
117.0000 0.7417 0.7387 -0.7387
117.1000 0.7413 0.7388 -0.7388
117.2000 0.7409 0.7388 -0.7388
117.3000 0.7404 0.7389 -0.7389
117.4000 0.7400 0.7390 -0.7390
117.5000 0.7396 0.7391 -0.7391
117.6000 0.7392 0.7392 -0.7392
117.7000 0.7387 0.7392 -0.7392
117.8000 0.7383 0.7393 -0.7393
117.9000 0.7379 0.7394 -0.7394
118.0000 0.7375 0.7395 -0.7395
118.1000 0.7370 0.7396 -0.7396
118.2000 0.7366 0.7397 -0.7397
118.3000 0.7362 0.7397 -0.7397
118.4000 0.7358 0.7398 -0.7398
118.5000 0.7353 0.7399 -0.7399
118.6000 0.7349 0.7400 -0.7400
118.7000 0.7345 0.7401 -0.7401
118.8000 0.7341 0.7401 -0.7401
118.9000 0.7336 0.7402 -0.7402
119.0000 0.7332 0.7403 -0.7403
119.1000 0.7328 0.7404 -0.7404
119.2000 0.7324 0.7405 -0.7405
119.3000 0.7319 0.7406 -0.7406
119.4000 0.7315 0.7406 -0.7406
119.5000 0.7311 0.7407 -0.7407
119.6000 0.7306 0.7408 -0.7408
119.7000 0.7302 0.7409 -0.7409
119.8000 0.7298 0.7410 -0.7410
119.9000 0.7294 0.7410 -0.7410
120.0000 0.7289 0.7411 -0.7411
120.1000 0.7285 0.7412 -0.7412
120.2000 0.7281 0.7413 -0.7413
120.3000 0.7276 0.7414 -0.7414
120.4000 0.7272 0.7415 -0.7415
120.5000 0.7268 0.7415 -0.7415
120.6000 0.7263 0.7416 -0.7416
120.7000 0.7259 0.7417 -0.7417
120.8000 0.7255 0.7418 -0.7418
120.9000 0.7250 0.7419 -0.7419
121.0000 0.7246 0.7419 -0.7419
121.1000 0.7242 0.7420 -0.7420
121.2000 0.7237 0.7421 -0.7421
121.3000 0.7233 0.7422 -0.7422
121.4000 0.7229 0.7423 -0.7423
121.5000 0.7224 0.7423 -0.7423
121.6000 0.7220 0.7424 -0.7424
121.7000 0.7216 0.7425 -0.7425
121.8000 0.7211 0.7426 -0.7426
121.9000 0.7207 0.7427 -0.7427
122.0000 0.7203 0.7427 -0.7427
122.1000 0.7198 0.7428 -0.7428
122.2000 0.7194 0.7429 -0.7429
122.3000 0.7190 0.7430 -0.7430
122.4000 0.7185 0.7431 -0.7431
122.5000 0.7181 0.7432 -0.7432
122.6000 0.7176 0.7432 -0.7432
122.7000 0.7172 0.7433 -0.7433
122.8000 0.7168 0.7434 -0.7434
122.9000 0.7163 0.7435 -0.7435
123.0000 0.7159 0.7436 -0.7436
123.1000 0.7155 0.7436 -0.7436
123.2000 0.7150 0.7437 -0.7437
123.3000 0.7146 0.7438 -0.7438
123.4000 0.7141 0.7439 -0.7439
123.5000 0.7137 0.7440 -0.7440
123.6000 0.7133 0.7440 -0.7440
123.7000 0.7128 0.7441 -0.7441
123.8000 0.7124 0.7442 -0.7442
123.9000 0.7119 0.7443 -0.7443
124.0000 0.7115 0.7444 -0.7444
124.1000 0.7110 0.7444 -0.7444
124.2000 0.7106 0.7445 -0.7445
124.3000 0.7102 0.7446 -0.7446
124.4000 0.7097 0.7447 -0.7447
124.5000 0.7093 0.7448 -0.7448
124.6000 0.7088 0.7448 -0.7448
124.7000 0.7084 0.7449 -0.7449
124.8000 0.7080 0.7450 -0.7450
124.9000 0.7075 0.7451 -0.7451
125.0000 0.7071 0.7452 -0.7452
125.1000 0.7066 0.7452 -0.7452
125.2000 0.7062 0.7453 -0.7453
125.3000 0.7057 0.7454 -0.7454
125.4000 0.7053 0.7455 -0.7455
125.5000 0.7048 0.7456 -0.7456
125.6000 0.7044 0.7456 -0.7456
125.7000 0.7039 0.7457 -0.7457
125.8000 0.7035 0.7458 -0.7458
125.9000 0.7031 0.7459 -0.7459
126.0000 0.7026 0.7460 -0.7460
126.1000 0.7022 0.7460 -0.7460
126.2000 0.7017 0.7461 -0.7461
126.3000 0.7013 0.7462 -0.7462
126.4000 0.7008 0.7463 -0.7463
126.5000 0.7004 0.7464 -0.7464
126.6000 0.6999 0.7464 -0.7464
126.7000 0.6995 0.7465 -0.7465
126.8000 0.6990 0.7466 -0.7466
126.9000 0.6986 0.7467 -0.7467
127.0000 0.6981 0.7468 -0.7468
127.1000 0.6977 0.7468 -0.7468
127.2000 0.6972 0.7469 -0.7469
127.3000 0.6968 0.7470 -0.7470
127.4000 0.6963 0.7471 -0.7471
127.5000 0.6959 0.7472 -0.7472
127.6000 0.6954 0.7472 -0.7472
127.7000 0.6950 0.7473 -0.7473
127.8000 0.6945 0.7474 -0.7474
127.9000 0.6941 0.7475 -0.7475
128.0000 0.6936 0.7476 -0.7476
128.1000 0.6932 0.7476 -0.7476
128.2000 0.6927 0.7477 -0.7477
128.3000 0.6922 0.7478 -0.7478
128.4000 0.6918 0.7479 -0.7479
128.5000 0.6913 0.7479 -0.7479
128.6000 0.6909 0.7480 -0.7480
128.7000 0.6904 0.7481 -0.7481
128.8000 0.6900 0.7482 -0.7482
128.9000 0.6895 0.7483 -0.7483
129.0000 0.6891 0.7483 -0.7483
129.1000 0.6886 0.7484 -0.7484
129.2000 0.6882 0.7485 -0.7485
129.3000 0.6877 0.7486 -0.7486
129.4000 0.6872 0.7487 -0.7487
129.5000 0.6868 0.7487 -0.7487
129.6000 0.6863 0.7488 -0.7488
129.7000 0.6859 0.7489 -0.7489
129.8000 0.6854 0.7490 -0.7490
129.9000 0.6850 0.7491 -0.7491
130.0000 0.6845 0.7491 -0.7491
130.1000 0.6840 0.7492 -0.7492
130.2000 0.6836 0.7493 -0.7493
130.3000 0.6831 0.7494 -0.7494
130.4000 0.6827 0.7494 -0.7494
130.5000 0.6822 0.7495 -0.7495
130.6000 0.6817 0.7496 -0.7496
130.7000 0.6813 0.7497 -0.7497
130.8000 0.6808 0.7498 -0.7498
130.9000 0.6804 0.7498 -0.7498
131.0000 0.6799 0.7499 -0.7499
131.1000 0.6794 0.7500 -0.7500
131.2000 0.6790 0.7501 -0.7501
131.3000 0.6785 0.7502 -0.7502
131.4000 0.6781 0.7502 -0.7502
131.5000 0.6776 0.7503 -0.7503
131.6000 0.6771 0.7504 -0.7504
131.7000 0.6767 0.7505 -0.7505
131.8000 0.6762 0.7505 -0.7505
131.9000 0.6757 0.7506 -0.7506
132.0000 0.6753 0.7507 -0.7507
132.1000 0.6748 0.7508 -0.7508
132.2000 0.6744 0.7509 -0.7509
132.3000 0.6739 0.7509 -0.7509
132.4000 0.6734 0.7510 -0.7510
132.5000 0.6730 0.7511 -0.7511
132.6000 0.6725 0.7512 -0.7512
132.7000 0.6720 0.7513 -0.7513
132.8000 0.6716 0.7513 -0.7513
132.9000 0.6711 0.7514 -0.7514
133.0000 0.6706 0.7515 -0.7515
133.1000 0.6702 0.7516 -0.7516
